Frame,Visibility,X,Y,Time
17375,1,736,286,00:09:39.745833333333394
17376,1,734,286,00:09:39.779199999999946
17377,1,740,296,00:09:39.81256666666661
17378,1,746,306,00:09:39.84593333333339
17379,1,746,316,00:09:39.87930000000006
17380,1,752,328,00:09:39.91266666666661
17381,1,756,338,00:09:39.946033333333276
17382,1,756,338,00:09:39.979400000000055
17383,1,762,360,00:09:40.01276666666672
17384,0,0,0,00:09:40.04613333333327
17385,1,698,300,00:09:40.07950000000005
17386,0,0,0,00:09:40.11286666666672
17387,1,820,204,00:09:40.146233333333385
17388,1,820,204,00:09:40.17959999999994
17389,0,0,0,00:09:40.212966666666716
17390,0,0,0,00:09:40.24633333333338
17391,1,626,294,00:09:40.279699999999934
17392,1,612,298,00:09:40.3130666666666
17393,1,614,298,00:09:40.34643333333338
17394,1,602,298,00:09:40.379800000000046
17395,1,590,298,00:09:40.4131666666666
17396,1,578,298,00:09:40.44653333333338
17397,1,570,298,00:09:40.47990000000004
17398,1,562,302,00:09:40.51326666666671
17399,1,556,304,00:09:40.54663333333326
17400,0,0,0,00:09:40.58000000000004
17401,0,0,0,00:09:40.61336666666671
17402,1,820,202,00:09:40.64673333333337
17403,1,820,204,00:09:40.680099999999925
17404,0,0,0,00:09:40.713466666666704
17405,0,0,0,00:09:40.74683333333337
17406,0,0,0,00:09:40.78019999999992
17407,0,0,0,00:09:40.8135666666667
17408,1,630,316,00:09:40.84693333333337
17409,0,0,0,00:09:40.880300000000034
17410,0,0,0,00:09:40.913666666666586
17411,1,568,306,00:09:40.947033333333366
17412,0,0,0,00:09:40.98040000000003
17413,0,0,0,00:09:41.0137666666667
17414,0,0,0,00:09:41.04713333333325
17415,0,0,0,00:09:41.08050000000003
17416,1,636,230,00:09:41.113866666666695
17417,0,0,0,00:09:41.14723333333336
17418,0,0,0,00:09:41.18060000000003
17419,1,676,210,00:09:41.21396666666669
17420,1,690,204,00:09:41.24733333333336
17421,0,0,0,00:09:41.28069999999991
17422,1,1066,194,00:09:41.31406666666669
17423,1,732,190,00:09:41.347433333333356
17424,1,732,190,00:09:41.38080000000002
17425,1,574,294,00:09:41.414166666666574
17426,1,760,190,00:09:41.447533333333354
17427,1,770,188,00:09:41.48090000000002
17428,1,782,188,00:09:41.514266666666686
17429,1,778,188,00:09:41.54763333333335
17430,1,792,196,00:09:41.58100000000002
17431,0,0,0,00:09:41.61436666666668
17432,1,816,206,00:09:41.64773333333335
17433,1,828,216,00:09:41.681100000000015
17434,1,838,228,00:09:41.71446666666668
17435,1,848,240,00:09:41.74783333333335
17436,1,848,240,00:09:41.7811999999999
17437,1,860,254,00:09:41.81456666666668
17438,1,864,272,00:09:41.847933333333344
17439,1,870,286,00:09:41.88130000000001
17440,1,882,298,00:09:41.914666666666676
17441,1,884,300,00:09:41.94803333333334
17442,0,0,0,00:09:41.98140000000001
17443,0,0,0,00:09:42.014766666666674
17444,0,0,0,00:09:42.04813333333334
17445,0,0,0,00:09:42.081500000000005
17446,1,1066,194,00:09:42.11486666666667
17447,0,0,0,00:09:42.14823333333345
17448,0,0,0,00:09:42.1816
17449,0,0,0,00:09:42.21496666666667
17450,0,0,0,00:09:42.248333333333335
17451,0,0,0,00:09:42.2817
17452,0,0,0,00:09:42.31506666666667
17453,0,0,0,00:09:42.34843333333333
17454,1,674,270,00:09:42.3818
17455,0,0,0,00:09:42.415166666666664
17456,0,0,0,00:09:42.44853333333333
17457,1,622,256,00:09:42.481899999999996
17458,0,0,0,00:09:42.515266666666776
17459,1,610,256,00:09:42.54863333333333
17460,1,596,254,00:09:42.581999999999994
17461,1,586,254,00:09:42.61536666666666
17462,1,578,256,00:09:42.64873333333344
17463,1,578,258,00:09:42.68209999999999
17464,1,570,260,00:09:42.71546666666666
17465,1,562,266,00:09:42.74883333333332
17466,1,552,268,00:09:42.78219999999999
17467,1,548,276,00:09:42.815566666666655
17468,1,542,282,00:09:42.84893333333332
17469,1,534,288,00:09:42.8823000000001
17470,1,532,296,00:09:42.91566666666665
17471,1,532,294,00:09:42.94903333333332
17472,1,530,302,00:09:42.982399999999984
17473,0,0,0,00:09:43.015766666666764
17474,0,0,0,00:09:43.049133333333316
17475,0,0,0,00:09:43.08249999999998
17476,1,820,204,00:09:43.11586666666665
17477,1,820,204,00:09:43.14923333333343
17478,1,564,296,00:09:43.18259999999998
17479,1,508,300,00:09:43.215966666666645
17480,1,512,296,00:09:43.249333333333425
17481,1,512,292,00:09:43.28269999999998
17482,1,512,292,00:09:43.31606666666664
17483,1,1066,194,00:09:43.34943333333331
17484,1,510,288,00:09:43.38280000000009
17485,1,510,288,00:09:43.41616666666664
17486,1,508,286,00:09:43.44953333333331
17487,1,508,286,00:09:43.48289999999997
17488,1,560,288,00:09:43.51626666666675
17489,1,508,288,00:09:43.549633333333304
17490,1,510,290,00:09:43.58299999999997
17491,1,512,296,00:09:43.61636666666675
17492,1,514,300,00:09:43.649733333333415
17493,1,512,308,00:09:43.68309999999997
17494,1,514,318,00:09:43.71646666666663
17495,1,516,316,00:09:43.74983333333341
17496,1,1068,196,00:09:43.783199999999965
17497,1,1066,194,00:09:43.81656666666663
17498,1,1066,194,00:09:43.8499333333333
17499,1,1066,194,00:09:43.88330000000008
17500,1,1066,194,00:09:43.91666666666663
17501,1,820,204,00:09:43.950033333333295
17502,1,1066,194,00:09:43.983400000000074
17503,1,1066,194,00:09:44.01676666666674
17504,1,1066,194,00:09:44.05013333333329
17505,1,1066,194,00:09:44.08349999999996
17506,1,1066,194,00:09:44.11686666666674
17507,1,548,238,00:09:44.150233333333404
17508,1,1066,194,00:09:44.183599999999956
17509,1,570,98,00:09:44.21696666666662
17510,1,580,44,00:09:44.2503333333334
17511,1,580,42,00:09:44.28369999999995
17512,1,1066,198,00:09:44.31706666666662
17513,1,1066,194,00:09:44.3504333333334
17514,0,0,0,00:09:44.383800000000065
17515,1,1068,196,00:09:44.41716666666662
17516,1,1066,194,00:09:44.45053333333328
17517,1,1066,198,00:09:44.48390000000006
17518,1,1066,194,00:09:44.51726666666673
17519,1,1066,194,00:09:44.55063333333328
17520,1,1066,194,00:09:44.583999999999946
17521,1,1066,194,00:09:44.617366666666726
17522,1,1066,194,00:09:44.65073333333339
17523,1,1066,194,00:09:44.684099999999944
17524,1,1066,194,00:09:44.71746666666672
17525,1,1066,194,00:09:44.75083333333339
17526,1,1066,194,00:09:44.78419999999994
17527,1,1066,194,00:09:44.81756666666661
17528,1,1066,194,00:09:44.85093333333339
17529,1,1066,194,00:09:44.88430000000005
17530,1,1066,194,00:09:44.917666666666605
17531,1,670,262,00:09:44.95103333333327
17532,0,0,0,00:09:44.98440000000005
17533,1,1066,194,00:09:45.017766666666716
17534,1,1066,194,00:09:45.05113333333327
17535,1,1066,194,00:09:45.08450000000005
17536,1,1066,194,00:09:45.117866666666714
17537,1,1066,194,00:09:45.15123333333338
17538,1,1066,194,00:09:45.18459999999993
17539,1,1066,194,00:09:45.21796666666671
17540,1,1066,194,00:09:45.25133333333338
17541,0,0,0,00:09:45.28469999999993
17542,1,1066,194,00:09:45.318066666666596
17543,1,1066,194,00:09:45.351433333333375
17544,1,1066,194,00:09:45.38480000000004
17545,1,1066,194,00:09:45.41816666666659
17546,1,1066,194,00:09:45.45153333333337
17547,1,1066,194,00:09:45.48490000000004
17548,1,1066,194,00:09:45.518266666666705
17549,1,1066,194,00:09:45.55163333333326
17550,1,1066,194,00:09:45.585000000000036
17551,1,1066,194,00:09:45.6183666666667
17552,1,1066,194,00:09:45.65173333333337
17553,1,1066,194,00:09:45.68509999999992
17554,1,1066,194,00:09:45.7184666666667
17555,1,1066,194,00:09:45.751833333333366
17556,1,1066,194,00:09:45.78519999999992
17557,1,1066,194,00:09:45.8185666666667
17558,1,1066,194,00:09:45.85193333333336
17559,1,1066,194,00:09:45.88530000000003
17560,1,768,16,00:09:45.91866666666658
17561,1,768,18,00:09:45.95203333333336
17562,1,770,30,00:09:45.98540000000003
17563,1,772,52,00:09:46.01876666666669
17564,1,774,70,00:09:46.05213333333336
17565,1,776,68,00:09:46.085500000000025
17566,1,778,104,00:09:46.11886666666669
17567,1,780,104,00:09:46.152233333333356
17568,1,782,122,00:09:46.18560000000002
17569,1,782,136,00:09:46.21896666666669
17570,1,780,156,00:09:46.252333333333354
17571,1,1066,194,00:09:46.285699999999906
17572,1,1066,194,00:09:46.319066666666686
17573,1,726,198,00:09:46.35243333333335
17574,0,0,0,00:09:46.38580000000002
17575,0,0,0,00:09:46.41916666666668
17576,1,1066,194,00:09:46.45253333333335
17577,1,1066,194,00:09:46.485900000000015
17578,1,652,254,00:09:46.51926666666668
17579,1,650,256,00:09:46.55263333333335
17580,1,638,272,00:09:46.58600000000001
17581,1,624,284,00:09:46.61936666666668
17582,1,616,298,00:09:46.652733333333344
17583,1,1066,194,00:09:46.68610000000001
17584,1,610,308,00:09:46.719466666666676
17585,1,600,330,00:09:46.75283333333334
17586,1,1066,194,00:09:46.78620000000001
17587,0,0,0,00:09:46.819566666666674
17588,1,1066,194,00:09:46.85293333333334
17589,0,0,0,00:09:46.886300000000006
17590,1,1066,194,00:09:46.91966666666667
17591,0,0,0,00:09:46.95303333333334
17592,0,0,0,00:09:46.9864
17593,0,0,0,00:09:47.01976666666667
17594,0,0,0,00:09:47.053133333333335
17595,0,0,0,00:09:47.0865
17596,1,736,284,00:09:47.11986666666667
17597,0,0,0,00:09:47.153233333333446
17598,0,0,0,00:09:47.1866
17599,0,0,0,00:09:47.219966666666664
17600,1,522,358,00:09:47.25333333333333
17601,0,0,0,00:09:47.286699999999996
17602,1,1066,194,00:09:47.32006666666666
17603,1,1066,194,00:09:47.35343333333333
17604,1,1066,194,00:09:47.386799999999994
17605,1,1066,194,00:09:47.42016666666666
17606,1,1066,194,00:09:47.453533333333326
17607,1,518,304,00:09:47.48689999999999
17608,1,518,300,00:09:47.52026666666677
17609,1,1066,194,00:09:47.55363333333332
17610,1,1066,194,00:09:47.58699999999999
17611,1,518,298,00:09:47.620366666666655
17612,1,1066,194,00:09:47.653733333333435
17613,1,522,302,00:09:47.68709999999999
17614,1,1066,194,00:09:47.72046666666665
17615,1,1066,194,00:09:47.75383333333332
17616,1,1066,194,00:09:47.787199999999984
17617,1,524,320,00:09:47.82056666666665
17618,0,0,0,00:09:47.853933333333316
17619,1,1066,194,00:09:47.887300000000096
17620,1,1066,194,00:09:47.92066666666665
17621,1,1066,194,00:09:47.954033333333314
17622,1,1066,194,00:09:47.98739999999998
17623,1,1066,194,00:09:48.02076666666676
17624,1,1066,194,00:09:48.05413333333331
17625,1,1066,194,00:09:48.08749999999998
17626,1,1066,194,00:09:48.12086666666664
17627,1,1066,194,00:09:48.15423333333342
17628,1,522,330,00:09:48.187599999999975
17629,1,1066,194,00:09:48.22096666666664
17630,1,1066,194,00:09:48.25433333333342
17631,1,1066,194,00:09:48.28769999999997
17632,1,512,300,00:09:48.32106666666664
17633,1,510,300,00:09:48.354433333333304
17634,1,510,296,00:09:48.387800000000084
17635,1,510,296,00:09:48.421166666666636
17636,1,508,294,00:09:48.4545333333333
17637,1,506,294,00:09:48.48789999999997
17638,1,506,294,00:09:48.52126666666675
17639,1,506,294,00:09:48.5546333333333
17640,1,504,294,00:09:48.587999999999965
17641,1,502,298,00:09:48.621366666666745
17642,1,502,302,00:09:48.65473333333341
17643,1,502,298,00:09:48.68809999999996
17644,1,1066,194,00:09:48.72146666666663
17645,1,576,292,00:09:48.75483333333341
17646,1,574,292,00:09:48.78819999999996
17647,1,572,292,00:09:48.82156666666663
17648,1,576,294,00:09:48.85493333333329
17649,1,576,296,00:09:48.88830000000007
17650,1,578,298,00:09:48.921666666666624
17651,1,578,298,00:09:48.95503333333329
17652,1,576,300,00:09:48.98840000000007
17653,1,576,302,00:09:49.021766666666736
17654,1,576,304,00:09:49.05513333333329
17655,1,578,302,00:09:49.088499999999954
17656,1,1066,194,00:09:49.12186666666673
17657,1,1066,194,00:09:49.1552333333334
17658,1,1066,198,00:09:49.18859999999995
17659,1,1066,194,00:09:49.22196666666673
17660,1,1066,194,00:09:49.2553333333334
17661,1,1066,194,00:09:49.28869999999995
17662,1,1066,194,00:09:49.322066666666615
17663,1,1066,194,00:09:49.355433333333394
17664,1,1066,194,00:09:49.38880000000006
17665,1,1066,194,00:09:49.42216666666661
17666,1,1066,194,00:09:49.45553333333328
17667,1,650,298,00:09:49.48890000000006
17668,1,660,294,00:09:49.522266666666724
17669,1,662,294,00:09:49.555633333333276
17670,1,674,292,00:09:49.589000000000055
17671,1,686,292,00:09:49.62236666666672
17672,1,698,292,00:09:49.65573333333339
17673,1,698,292,00:09:49.68909999999994
17674,1,710,294,00:09:49.72246666666672
17675,1,722,294,00:09:49.755833333333385
17676,1,1066,194,00:09:49.78919999999994
17677,1,1066,194,00:09:49.8225666666666
17678,1,742,310,00:09:49.85593333333338
17679,1,768,292,00:09:49.88930000000005
17680,1,768,292,00:09:49.9226666666666
17681,1,1066,194,00:09:49.95603333333338
17682,1,1066,194,00:09:49.989400000000046
17683,1,1066,194,00:09:50.02276666666671
17684,1,1066,194,00:09:50.056133333333264
17685,1,1066,194,00:09:50.089500000000044
17686,1,1066,194,00:09:50.12286666666671
17687,1,1066,194,00:09:50.156233333333375
17688,1,1066,194,00:09:50.18959999999993
17689,1,1066,194,00:09:50.22296666666671
17690,1,1066,194,00:09:50.25633333333337
17691,1,1066,194,00:09:50.289699999999925
17692,0,0,0,00:09:50.323066666666705
17693,1,750,356,00:09:50.35643333333337
17694,0,0,0,00:09:50.38980000000004
17695,0,0,0,00:09:50.42316666666659
17696,0,0,0,00:09:50.45653333333337
17697,0,0,0,00:09:50.489900000000034
17698,0,0,0,00:09:50.5232666666667
17699,0,0,0,00:09:50.55663333333325
17700,0,0,0,00:09:50.59000000000003
17701,1,1066,194,00:09:50.6233666666667
17702,1,1066,194,00:09:50.656733333333364
17703,1,1066,194,00:09:50.69010000000003
17704,0,0,0,00:09:50.723466666666695
17705,0,0,0,00:09:50.75683333333336
17706,0,0,0,00:09:50.79019999999991
17707,1,1066,194,00:09:50.82356666666669
17708,1,1066,194,00:09:50.85693333333336
17709,1,884,124,00:09:50.890300000000025
17710,1,886,126,00:09:50.92366666666658
17711,0,0,0,00:09:50.95703333333336
17712,1,730,304,00:09:50.99040000000002
17713,1,1066,194,00:09:51.02376666666669
17714,0,0,0,00:09:51.057133333333354
17715,0,0,0,00:09:51.09050000000002
17716,1,1066,194,00:09:51.123866666666686
17717,0,0,0,00:09:51.15723333333335
17718,1,724,306,00:09:51.19060000000002
17719,1,720,304,00:09:51.22396666666668
17720,1,722,302,00:09:51.25733333333335
17721,1,682,296,00:09:51.2906999999999
17722,1,716,306,00:09:51.32406666666668
17723,1,716,306,00:09:51.35743333333335
17724,1,712,304,00:09:51.39080000000001
17725,1,1066,194,00:09:51.42416666666668
17726,1,1068,194,00:09:51.457533333333345
17727,1,708,300,00:09:51.49090000000001
17728,1,820,204,00:09:51.524266666666676
17729,1,820,204,00:09:51.55763333333334
17730,1,666,300,00:09:51.59100000000001
17731,0,0,0,00:09:51.624366666666674
17732,0,0,0,00:09:51.65773333333334
17733,0,0,0,00:09:51.691100000000006
17734,0,0,0,00:09:51.72446666666667
17735,1,692,294,00:09:51.75783333333334
17736,1,1066,194,00:09:51.7912
17737,1,1066,196,00:09:51.82456666666667
17738,1,1068,196,00:09:51.857933333333335
17739,1,684,296,00:09:51.8913
17740,1,1066,194,00:09:51.92466666666667
17741,1,1066,196,00:09:51.95803333333333
17742,1,966,166,00:09:51.9914
17743,1,968,166,00:09:52.024766666666665
17744,0,0,0,00:09:52.05813333333333
17745,0,0,0,00:09:52.091499999999996
17746,0,0,0,00:09:52.12486666666666
17747,0,0,0,00:09:52.15823333333344
17748,0,0,0,00:09:52.191599999999994
17749,0,0,0,00:09:52.22496666666666
17750,0,0,0,00:09:52.258333333333326
17751,0,0,0,00:09:52.29169999999999
17752,0,0,0,00:09:52.32506666666666
17753,0,0,0,00:09:52.35843333333332
17754,0,0,0,00:09:52.3918000000001
17755,0,0,0,00:09:52.425166666666655
17756,0,0,0,00:09:52.45853333333332
17757,0,0,0,00:09:52.49189999999999
17758,0,0,0,00:09:52.52526666666677
17759,0,0,0,00:09:52.55863333333332
17760,0,0,0,00:09:52.591999999999985
17761,0,0,0,00:09:52.62536666666665
17762,1,634,278,00:09:52.65873333333343
17763,1,636,280,00:09:52.69209999999998
17764,1,638,276,00:09:52.72546666666665
17765,0,0,0,00:09:52.75883333333343
17766,1,634,282,00:09:52.79219999999998
17767,0,0,0,00:09:52.825566666666646
17768,0,0,0,00:09:52.85893333333331
17769,0,0,0,00:09:52.89230000000009
17770,1,636,278,00:09:52.92566666666664
17771,0,0,0,00:09:52.95903333333331
17772,0,0,0,00:09:52.992399999999975
17773,1,636,278,00:09:53.025766666666755
17774,0,0,0,00:09:53.05913333333331
17775,1,634,278,00:09:53.09249999999997
17776,0,0,0,00:09:53.12586666666675
17777,0,0,0,00:09:53.15923333333342
17778,0,0,0,00:09:53.19259999999997
17779,0,0,0,00:09:53.225966666666636
17780,0,0,0,00:09:53.259333333333416
17781,0,0,0,00:09:53.29269999999997
17782,0,0,0,00:09:53.326066666666634
17783,0,0,0,00:09:53.3594333333333
17784,0,0,0,00:09:53.39280000000008
17785,0,0,0,00:09:53.42616666666663
17786,0,0,0,00:09:53.4595333333333
17787,0,0,0,00:09:53.49290000000008
17788,0,0,0,00:09:53.52626666666674
17789,0,0,0,00:09:53.559633333333295
17790,0,0,0,00:09:53.59299999999996
17791,0,0,0,00:09:53.62636666666674
17792,0,0,0,00:09:53.659733333333406
17793,0,0,0,00:09:53.69309999999996
17794,0,0,0,00:09:53.726466666666624
17795,0,0,0,00:09:53.759833333333404
17796,0,0,0,00:09:53.793199999999956
17797,0,0,0,00:09:53.82656666666662
17798,0,0,0,00:09:53.8599333333334
17799,0,0,0,00:09:53.89330000000007
17800,1,916,316,00:09:53.92666666666662
17801,0,0,0,00:09:53.960033333333286
17802,0,0,0,00:09:53.993400000000065
17803,0,0,0,00:09:54.02676666666673
17804,0,0,0,00:09:54.06013333333328
17805,0,0,0,00:09:54.09349999999995
17806,0,0,0,00:09:54.12686666666673
17807,0,0,0,00:09:54.160233333333395
17808,0,0,0,00:09:54.19359999999995
17809,0,0,0,00:09:54.226966666666726
17810,0,0,0,00:09:54.26033333333339
17811,0,0,0,00:09:54.293699999999944
17812,0,0,0,00:09:54.32706666666661
17813,0,0,0,00:09:54.36043333333339
17814,0,0,0,00:09:54.393800000000056
17815,0,0,0,00:09:54.42716666666661
17816,0,0,0,00:09:54.460533333333274
17817,0,0,0,00:09:54.49390000000005
17818,0,0,0,00:09:54.52726666666672
17819,0,0,0,00:09:54.56063333333327
17820,0,0,0,00:09:54.59400000000005
17821,1,396,166,00:09:54.62736666666672
17822,0,0,0,00:09:54.66073333333338
17823,0,0,0,00:09:54.694099999999935
17824,1,400,172,00:09:54.727466666666714
17825,1,322,188,00:09:54.76083333333338
17826,1,324,188,00:09:54.79419999999993
17827,0,0,0,00:09:54.8275666666666
17828,0,0,0,00:09:54.86093333333338
17829,0,0,0,00:09:54.894300000000044
17830,1,412,172,00:09:54.927666666666596
17831,0,0,0,00:09:54.961033333333376
17832,1,416,164,00:09:54.99440000000004
17833,0,0,0,00:09:55.02776666666671
17834,0,0,0,00:09:55.06113333333326
17835,0,0,0,00:09:55.09450000000004
17836,1,426,164,00:09:55.127866666666705
17837,1,430,164,00:09:55.16123333333337
17838,1,430,168,00:09:55.19459999999992
17839,1,432,166,00:09:55.2279666666667
17840,0,0,0,00:09:55.26133333333337
17841,0,0,0,00:09:55.29469999999992
17842,1,574,284,00:09:55.3280666666667
17843,1,574,286,00:09:55.361433333333366
17844,0,0,0,00:09:55.39480000000003
17845,1,614,266,00:09:55.428166666666584
17846,1,576,294,00:09:55.461533333333364
17847,1,578,298,00:09:55.49490000000003
17848,1,580,300,00:09:55.528266666666696
17849,1,582,306,00:09:55.56163333333325
17850,1,458,166,00:09:55.59500000000003
17851,0,0,0,00:09:55.62836666666669
17852,1,462,170,00:09:55.66173333333336
17853,1,606,302,00:09:55.695100000000025
17854,0,0,0,00:09:55.72846666666669
17855,0,0,0,00:09:55.76183333333336
17856,0,0,0,00:09:55.79519999999991
